CPT-log version: 5.22
======== BEGIN OF TEST ========
DATE 20.09.2022

<Transmited Data>
<NEW BUTTON 13:56:24>
[^C][CR]
[^C][CR]
[^C][CR]
CLEAR[CR]
[^C][CR]
DOFF[CR]
[^C][CR]
SCANG[CR]
[^C][CR]
[^C][CR]
CLEAR[CR]

<START BUTTON 14:00:44>
[^C][CR]
[^C][CR]
DRON[CR]
SCANG[CR]

<PAUSE BUTTON 14:22:41>
[^C][CR]
[^C][CR]
DOFF[CR]
[^C][CR]
CLEAR[CR]

<END BUTTON 14:29:45>
[^C][CR]
SCANG[CR]
[^C][CR]


<Received Data>
<NEW BUTTON 13:56:24>

>
Reset interface. Wait time for interface: 94
>
Reset interface. Wait time for interface: 109
>
Reset interface. Wait time for interface: 110CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

>
Reset interface. Wait time for interface: 109DOFF
OK
>
Command: DOFF Wait time for interface: 110

>
Reset interface. Wait time for interface: 109SCANG
Z,0,0,0,0
A,33640,54720,15728,0[CR],2423532468
Z,0,0,15728,0[CR],2423533015
Z,0,0,15728,0[CR],2423533562
Z,0,0,15728,0[CR],2423534000
Z,0,0,15728,0[CR],2423534546
Z,0,0,15728,0[CR],2423535093
Z,0,0,15728,0[CR],2423535531
Z,0,0,15728,0[CR],2423536078
Z,0,0,15728,0[CR],2423536625
Z,0,0,15728,0[CR],2423537062
Z,0,0,15728,0[CR],2423537609
Z,0,0,15728,0[CR],2423538046
Z,0,0,15728,0[CR],2423538593
Z,0,0,15728,0[CR],2423539140
Z,0,0,15728,0[CR],2423539578
Z,0,0,15728,0[CR],2423540125
Z,0,0,15728,0[CR],2423540671
Z,0,0,15728,0[CR],2423541109
Z,0,0,15728,0[CR],2423541656
Z,0,0,15728,0[CR],2423542093
Z,0,0,15728,0[CR],2423542640
Z,0,0,15728,0[CR],2423543078
Z,0,0,15728,0[CR],2423543625
Z,0,0,15728,0[CR],2423544171
Z,0,0,15728,0[CR],2423544609
Z,0,0,15728,0[CR],2423545156
Z,0,0,15728,0[CR],2423545593
Z,0,0,15728,0[CR],2423546140
Z,0,0,15728,0[CR],2423546578
Z,0,0,15728,0[CR],2423547125
Z,0,0,15728,0[CR],2423547671
Z,0,0,15728,0[CR],2423548109
Z,0,0,15728,0[CR],2423548656
Z,0,0,15728,0[CR],2423549093
Z,0,0,15728,0[CR],2423549640
Z,0,0,15728,0[CR],2423550078
Z,0,0,15728,0[CR],2423550625
Z,0,0,15728,0[CR],2423551171
Z,0,0,15728,0[CR],2423551609
Z,0,0,15728,0[CR],2423552156
Z,0,0,15728,0[CR],2423552593
Z,0,0,15728,0[CR],2423553140
Z,0,0,15728,0[CR],2423553687
Z,0,0,15728,0[CR],2423554125
Z,0,0,15728,0[CR],2423554671
Z,0,0,15728,0[CR],2423555109
Z,0,0,15728,0[CR],2423555656
Z,0,0,15728,0[CR],2423556093
Z,0,0,15728,0[CR],2423556640
Z,0,0,15728,0[CR],2423557187
Z,0,0,15728,0[CR],2423557625
Z,0,0,15728,0[CR],2423558171
Z,0,0,15728,0[CR],2423558609
Z,0,0,15728,0[CR],2423559156
Z,0,0,15728,0[CR],2423559593
Z,0,0,15728,0[CR],2423560140
Z,0,0,15728,0[CR],2423560687
Z,0,0,15728,0[CR],2423561125
Z,0,0,15728,0[CR],2423561671
Z,0,0,15728,0[CR],2423562109
Z,0,0,15728,0[CR],2423562656
Z,0,0,15728,0[CR],2423563203
Z,0,0,15728,0[CR],2423563640
Z,0,0,15728,0[CR],2423564187
Z,0,0,15728,0[CR],2423564625
Z,0,0,15728,0[CR],2423565171
Z,0,0,15728,0[CR],2423565609
Z,0,0,15728,0[CR],2423566156
Z,0,0,15728,0[CR],2423566703
Z,0,0,15728,0[CR],2423567140
Z,0,0,15728,0[CR],2423567687
Z,0,0,15728,0[CR],2423568125
Z,0,0,15728,0[CR],2423568671
Z,0,0,15728,0[CR],2423569109
Z,0,0,15728,0[CR],2423569656
Z,0,0,15728,0[CR],2423570203
Z,0,0,15728,0[CR],2423570640
Z,0,0,15728,0[CR],2423571187
Z,0,0,15728,0[CR],2423571625
Z,0,0,15728,0[CR],2423572171
Z,0,0,15728,0[CR],2423572718
Z,0,0,15728,0[CR],2423573156
Z,0,0,15728,0[CR],2423573703
Z,0,0,15728,57[CR],2423574140
Z,0,0,15728,51[CR],2423574687
Z,0,0,15742,15[CR],2423575015
C,13268,3078,15745,8[CR],2423575343
F,52288,13143,15745,1[CR],2423575781
A,33612,52952,15745,1[CR],2423576109
F,52880,13106,15745,0[CR],2423576546
C,13521,3082,15745,0[CR],2423576875
F,52736,13108,15745,0[CR],2423577312
C,13506,3082,15745,0[CR],2423577750
F,52640,13108,15745,0[CR],2423578078
C,13494,3074,15745,0[CR],2423578515
F,52544,13108,15745,0[CR],2423578843
C,13485,3078,15745,0[CR],2423579281
F,52472,13108,15745,0[CR],2423579609
C,13478,3090,15745,0[CR],2423580046
F,52400,13109,15745,0[CR],2423580484
C,13471,3082,15745,0[CR],2423580812
F,52344,13107,15745,0[CR],2423581250
C,13466,3078,15745,0[CR],2423581578
F,52288,13108,15745,0[CR],2423582015
A,33616,52216,15745,0[CR],2423582343
F,52184,13110,15745,0[CR],2423582781
C,13455,3082,15745,0[CR],2423583218
F,52096,13107,15745,0[CR],2423583546
C,13452,3078,15745,0[CR],2423583984
F,52040,13108,15749,5[CR],2423584312
C,13630,3090,15750,2[CR],2423584750
F,55072,13194,15752,4[CR],2423585078
C,13692,3078,15753,3[CR],2423585515
F,55928,13149,15753,1[CR],2423585953
C,13661,3078,15753,1[CR],2423586281
F,55976,13127,15753,1[CR],2423586718
C,13623,3082,15753,1[CR],2423587046
F,55992,13121,15753,0[CR],2423587484
C,13585,3072,15753,0[CR],2423587812
F,55872,13128,15753,0[CR],2423588250
A,33632,55784,15753,0[CR],2423588687
F,55752,13136,15754,0[CR],2423589015
C,13550,3086,15759,17[CR],2423589453
F,56584,13177,15765,22[CR],2423589781
C,13734,3078,15773,19[CR],2423590218
F,58024,13241,15781,21[CR],2423590546
C,13772,3078,15789,22[CR],2423590984
F,58488,13293,15797,19[CR],2423591421
C,13837,3072,15806,21[CR],2423591750
F,59424,13300,15813,17[CR],2423592187
C,13940,3090,15822,20[CR],2423592515
F,59576,13227,15830,21[CR],2423592953
C,13851,3104,15838,18[CR],2423593281
F,59152,13237,15846,20[CR],2423593718
C,13822,3112,15854,21[CR],2423594156
F,58904,13245,15862,19[CR],2423594484
A,33648,59648,15870,20[CR],2423594921
F,59792,13272,15878,22[CR],2423595250
C,13864,3144,15886,19[CR],2423595687
F,60088,13289,15894,21[CR],2423596015
C,13874,3148,15902,19[CR],2423596453
F,60184,13210,15910,19[CR],2423596781
C,13829,3126,15918,21[CR],2423597218
F,59008,13171,15926,17[CR],2423597656
C,13818,3144,15935,20[CR],2423597984
F,58912,13271,15943,22[CR],2423598421
C,13804,3152,15950,19[CR],2423598750
F,59568,13266,15959,20[CR],2423599187
C,13763,3148,15967,22[CR],2423599515
F,59544,13172,15975,19[CR],2423599953
C,13750,3140,15983,21[CR],2423600390
F,59592,13119,15991,22[CR],2423600718
A,33656,59792,15999,19[CR],2423601156
F,59608,13142,16007,21[CR],2423601484
C,13822,3148,16014,17[CR],2423601921
F,59256,13238,16023,20[CR],2423602250
C,13934,3152,16028,9[CR],2423602687
F,59728,13294,16030,6[CR],2423603125
C,13861,3152,16032,4[CR],2423603453
F,60120,13289,16033,2[CR],2423603890
C,13834,3156,16033,1[CR],2423604218
F,59648,13240,16033,1[CR],2423604656
C,13763,3148,16033,0[CR],2423604984
F,58368,13209,16033,0[CR],2423605421
C,13720,3156,16033,0[CR],2423605859
F,57544,13192,16033,0[CR],2423606187
C,13689,3152,16033,0[CR],2423606625
F,57008,13181,16033,0[CR],2423606953
A,33660,56592,16033,0[CR],2423607390
F,56520,13175,16033,0[CR],2423607718
C,13655,3148,16033,0[CR],2423608156
F,56248,13171,16033,0[CR],2423608593
C,13638,3148,16033,0[CR],2423608921
F,55928,13166,16033,0[CR],2423609359
C,13633,3148,16033,0[CR],2423609687
F,55752,13166,16033,0[CR],2423610125
C,13633,3156,16033,0[CR],2423610453
F,55496,13161,16033,0[CR],2423610906
C,13625,3148,16033,0[CR],2423611343
F,55384,13160,16033,0[CR],2423611671
C,13613,3148,16033,0[CR],2423612109
F,55256,13159,16033,0[CR],2423612437
C,13604,3144,16033,0[CR],2423612875
F,55136,13157,16033,0[CR],2423613203
A,33632,55056,16033,0[CR],2423613640
F,55008,13155,16033,0[CR],2423614078
C,13587,3144,16033,0[CR],2423614406
F,54888,13153,16033,0[CR],2423614843
C,13580,3152,16033,0[CR],2423615171
F,54752,13151,16033,0[CR],2423615609
C,13573,3152,16033,0[CR],2423615937
F,54600,13149,16033,0[CR],2423616375
C,13567,3130,16033,0[CR],2423616812
F,54520,13148,16033,0[CR],2423617140
C,13560,3148,16033,0
<PAUSE BUTTON 14:22:41>
[CR],2423617468
>
Reset interface. Wait time for interface: 62
>
Reset interface. Wait time for interface: 47DOFF
OK
>
Command: DOFF Wait time for interface: 110

>
Reset interface. Wait time for interface: 47CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

<END BUTTON 14:29:45>

------------------- Begin end zero test --------------------
>
Reset interface. Wait time for interface: 31SCANG
Z,0,0,0,0
F,12109,12656,0,0[CR],2424062453
C,12119,5186,0,0[CR],2424062890
F,12102,12656,0,0[CR],2424063218
A,33932,12103,0,0[CR],2424063656
F,12089,12657,0,0[CR],2424063984
C,12118,5102,0,0[CR],2424064421
F,12107,12655,0,0[CR],2424064781
C,12118,5120,0,0[CR],2424065234
F,12097,12655,0,0[CR],2424065578
C,12118,5182,0,0[CR],2424066015
F,12100,12657,0,0[CR],2424066343
C,12118,5174,0,0[CR],2424066796
F,12098,12656,0,0[CR],2424067125
C,12117,5174,0,0[CR],2424067578
F,12099,12656,0,0[CR],2424067906
C,12117,5194,0,0[CR],2424068359
F,12099,12657,0,0[CR],2424068687
C,12118,5216,0,0[CR],2424069031
>
Reset interface. Wait time for interface: 110

======== END OF TEST ========


